"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"875",8,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",1162,18.741935483871
"876",8,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2884,7.83695652173913
"877",8,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",18774,9.21197252208047
"878",8,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",526,4.208
"879",8,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",11493,22.3599221789883
"880",8,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",3954,14.4835164835165
"881",8,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",22457,23.814422057264
"882",8,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1324,5.85840707964602
"883",8,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",745,12.4166666666667
"884",8,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2425,10.9234234234234
"885",8,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",3631,14.4087301587302
"886",8,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2375,7.17522658610272
"887",8,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",8560,15.8812615955473
"888",8,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",5936,24.2285714285714
"889",8,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1086,17.5161290322581
"890",8,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4828,13.8735632183908
"891",8,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",16309,9.59352941176471
"892",8,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",5590,11.0693069306931
"893",8,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",11351,21.2565543071161
"894",8,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",5186,47.1454545454545
"895",8,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",1268,20.4516129032258
"896",8,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",3754,21.8255813953488
"897",8,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1175,39.1666666666667
"898",8,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1364,23.1186440677966
"899",8,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",6133,19.4698412698413
"900",8,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",7044,28.6341463414634
"901",8,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",1720,17.7319587628866
"902",8,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",157,26.1666666666667
"903",8,"United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",455,37.9166666666667
"904",8,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",369,11.9032258064516
"905",8,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1925,15.5241935483871
"906",8,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",58,4.46153846153846
"907",8,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",33699,6.24402445803224
"908",8,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",23003,22.5962671905697
"909",8,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",35142,16.7902532250358
"910",8,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",3018,20.6712328767123
"911",8,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",234,3.83606557377049
"912",8,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",3992,15.0075187969925
"913",8,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",10834,7.54456824512535
"914",8,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",16896,12.7709750566893
"915",8,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",1451,11.7016129032258
"916",8,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",11350,11.083984375
"917",8,"Virgin America","Seattle, WA: Seattle/Tacoma International",3339,14.3922413793103
"918",8,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",309,12.36
"919",8,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",12817,28.0459518599562
"920",8,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",299,9.06060606060606
"921",8,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",347,10.5151515151515
"922",8,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",372,8.26666666666667
"923",8,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",367,22.9375
"924",8,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",3699,16.3672566371681
"925",8,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",39,1.18181818181818
"926",8,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",776,5.13907284768212
"927",8,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",221,7.36666666666667
"928",8,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",882,16.9615384615385
"929",8,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",7746,17.9721577726218
"930",8,"Alaska Airlines Inc.","Spokane, WA: Spokane International",949,7.71544715447155
"931",8,"American Airlines Inc.","Spokane, WA: Spokane International",122,2
"932",8,"Delta Air Lines Inc.","Spokane, WA: Spokane International",2183,11.1948717948718
"933",8,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",1541,9.87820512820513
"934",8,"Southwest Airlines Co.","Spokane, WA: Spokane International",2260,7.50830564784053
"935",8,"United Air Lines Inc.","Spokane, WA: Spokane International",73,1.23728813559322
"936",8,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1484,24.7333333333333
"937",8,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",768,8.82758620689655
"938",8,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",274,8.83870967741935
"939",8,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",2112,16.6299212598425
"940",8,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",781,12.0153846153846
"941",8,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",375,12.5
"942",8,"SkyWest Airlines Inc.","St. George, UT: St George Regional",744,4.56441717791411
"943",8,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",975,16.25
"944",8,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",11086,15.6140845070423
"945",8,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",6994,14.6317991631799
"946",8,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3981,18.8672985781991
"947",8,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1951,18.4056603773585
"948",8,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2588,11.8173515981735
"949",8,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",33911,11.4758037225042
"950",8,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1127,17.0757575757576
"951",8,"ExpressJet Airlines Inc.","State College, PA: University Park",246,7.6875
"952",8,"SkyWest Airlines Inc.","State College, PA: University Park",1067,35.5666666666667
"953",8,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",3584,22.6835443037975
"954",8,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",348,6.32727272727273
"955",8,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",3149,25.3951612903226
"956",8,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",2431,17.1197183098592
"957",8,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",1677,14.2118644067797
"958",8,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1026,12.2142857142857
"959",8,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",1814,15.7739130434783
"960",8,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",1378,17.6666666666667
"961",8,"Alaska Airlines Inc.","Tampa, FL: Tampa International",212,7.06666666666667
"962",8,"American Airlines Inc.","Tampa, FL: Tampa International",15147,15.1016949152542
"963",8,"Delta Air Lines Inc.","Tampa, FL: Tampa International",18915,20.4929577464789
"964",8,"Frontier Airlines Inc.","Tampa, FL: Tampa International",2443,26.554347826087
"965",8,"JetBlue Airways","Tampa, FL: Tampa International",8043,17.1858974358974
"966",8,"Southwest Airlines Co.","Tampa, FL: Tampa International",21559,10.68864650471
"967",8,"Spirit Air Lines","Tampa, FL: Tampa International",4365,25.2312138728324
"968",8,"United Air Lines Inc.","Tampa, FL: Tampa International",5985,12.843347639485
"969",8,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",1757,23.4266666666667
"970",8,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",1050,13.6363636363636
"971",8,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",2267,19.8859649122807
"972",8,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",1910,12.7333333333333
"973",8,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",3893,20.9301075268817
"974",8,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",226,7.29032258064516
"975",8,"American Airlines Inc.","Tucson, AZ: Tucson International",6214,27.4955752212389
"976",8,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",432,7.57894736842105
"977",8,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",7,0.538461538461538
"978",8,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",6840,11.9371727748691
"979",8,"Southwest Airlines Co.","Tucson, AZ: Tucson International",3124,8.44324324324324
"980",8,"American Airlines Inc.","Tulsa, OK: Tulsa International",4503,20.1928251121076
"981",8,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",847,12.8333333333333
"982",8,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",4311,14.763698630137
"983",8,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",2637,15.5117647058824
"984",8,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",2157,5.70634920634921
"985",8,"United Air Lines Inc.","Tulsa, OK: Tulsa International",261,6.21428571428571
"986",8,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",67,1.1551724137931
"987",8,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",1591,18.0795454545455
"988",8,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2606,18.8840579710145
"989",8,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",3658,15.904347826087
"990",8,"SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",21,7
"991",8,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",2059,19.0648148148148
"992",8,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1111,8.95967741935484
"993",8,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",39828,16.4987572493786
"994",8,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",20465,25.4856787048568
"995",8,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",5528,17.3836477987421
"996",8,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1943,20.8924731182796
"997",8,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",13541,14.8313253012048
"998",8,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2310,21
"999",8,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",16297,12.125744047619
"1000",8,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",4182,11.9828080229226
"1001",8,"Virgin America","Washington, DC: Ronald Reagan Washington National",2381,20.8859649122807
"1002",8,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",385,12.4193548387097
"1003",8,"American Airlines Inc.","Washington, DC: Washington Dulles International",4492,19.3620689655172
"1004",8,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",3585,15.8628318584071
"1005",8,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",99,6.6
"1006",8,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",2023,30.1940298507463
"1007",8,"JetBlue Airways","Washington, DC: Washington Dulles International",2383,13.6954022988506
"1008",8,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",685,15.2222222222222
"1009",8,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",1659,9.32022471910112
"1010",8,"United Air Lines Inc.","Washington, DC: Washington Dulles International",23569,11.7668497254119
"1011",8,"Virgin America","Washington, DC: Washington Dulles International",1303,7.57558139534884
"1012",8,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",4455,14.7029702970297
"1013",8,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",12013,22.7950664136622
"1014",8,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",9312,19.0819672131148
"1015",8,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",1467,8.28813559322034
"1016",8,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2711,19.6449275362319
"1017",8,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",756,13.2631578947368
"1018",8,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",9958,37.577358490566
"1019",8,"JetBlue Airways","White Plains, NY: Westchester County",5807,17.334328358209
"1020",8,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",2353,27.6823529411765
"1021",8,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",274,16.1176470588235
"1022",8,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1894,21.0444444444444
"1023",8,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2442,16.7260273972603
"1024",8,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",3497,13.7677165354331
"1025",8,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1040,8.73949579831933
"1026",8,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1196,15.5324675324675
"1027",8,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",4,4
"1028",8,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",2107,14.3333333333333
"1029",8,"American Airlines Inc.","Wilmington, NC: Wilmington International",38,0.703703703703704
"1030",8,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",401,12.53125
"1031",8,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",4583,30.758389261745
"1032",8,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",2,0.25
"1033",8,"JetBlue Airways","Worcester, MA: Worcester Regional",1706,27.9672131147541
"1034",8,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",966,15.8360655737705
"1035",8,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",551,10.0181818181818
"1036",8,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",2326,13.9281437125749
