"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"875",1,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",2011,11.1722222222222
"876",1,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",1199,13.3222222222222
"877",1,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",81,3
"878",1,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",896,7.52941176470588
"879",1,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",24640,5.57339968332956
"880",1,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",3549,5.94472361809045
"881",1,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",16807,13.2338582677165
"882",1,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",321,5.44067796610169
"883",1,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1098,17.7096774193548
"884",1,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",1916,13.6857142857143
"885",1,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",20126,14.3552068473609
"886",1,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",8290,9.06010928961749
"887",1,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",7102,11.3996789727127
"888",1,"Virgin America","Seattle, WA: Seattle/Tacoma International",3700,20
"889",1,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",134,6.38095238095238
"890",1,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",4627,10.3512304250559
"891",1,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",60,4.61538461538461
"892",1,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",260,3.46666666666667
"893",1,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",544,8.91803278688525
"894",1,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",23,23
"895",1,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",3142,18.0574712643678
"896",1,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",261,9.66666666666667
"897",1,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",947,10.5222222222222
"898",1,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",271,5.89130434782609
"899",1,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",5063,14.8040935672515
"900",1,"Alaska Airlines Inc.","Spokane, WA: Spokane International",1653,7.68837209302326
"901",1,"American Airlines Inc.","Spokane, WA: Spokane International",171,4.88571428571429
"902",1,"Delta Air Lines Inc.","Spokane, WA: Spokane International",1080,9.47368421052632
"903",1,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",3132,17.5955056179775
"904",1,"Southwest Airlines Co.","Spokane, WA: Spokane International",2211,8.73913043478261
"905",1,"United Air Lines Inc.","Spokane, WA: Spokane International",608,11.4716981132075
"906",1,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",112,2.24
"907",1,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1383,15.3666666666667
"908",1,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",167,5.38709677419355
"909",1,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",1551,13.0336134453782
"910",1,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",929,11.9102564102564
"911",1,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",0,0
"912",1,"SkyWest Airlines Inc.","St. George, UT: St George Regional",787,5.1437908496732
"913",1,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",134,4.32258064516129
"914",1,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",5734,8.76758409785933
"915",1,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",4041,11.2562674094708
"916",1,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3713,12.5864406779661
"917",1,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2038,13.0641025641026
"918",1,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3225,11.9444444444444
"919",1,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",21349,8.6049979846836
"920",1,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",102,25.5
"921",1,"ExpressJet Airlines Inc.","State College, PA: University Park",449,8.01785714285714
"922",1,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",1521,20.5540540540541
"923",1,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",795,16.5625
"924",1,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",1309,15.2209302325581
"925",1,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",2289,14.7677419354839
"926",1,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",1274,9.2992700729927
"927",1,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",162,14.7272727272727
"928",1,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",238,3.05128205128205
"929",1,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",3024,23.2615384615385
"930",1,"Alaska Airlines Inc.","Tampa, FL: Tampa International",87,2.80645161290323
"931",1,"American Airlines Inc.","Tampa, FL: Tampa International",8886,8.90380761523046
"932",1,"Delta Air Lines Inc.","Tampa, FL: Tampa International",9251,9.97950377562028
"933",1,"Frontier Airlines Inc.","Tampa, FL: Tampa International",1702,9.67045454545454
"934",1,"JetBlue Airways","Tampa, FL: Tampa International",8520,17.3170731707317
"935",1,"Southwest Airlines Co.","Tampa, FL: Tampa International",18296,7.88620689655172
"936",1,"Spirit Air Lines","Tampa, FL: Tampa International",8721,21.1674757281553
"937",1,"United Air Lines Inc.","Tampa, FL: Tampa International",2270,4.54
"938",1,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",664,8.09756097560976
"939",1,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",712,11.125
"940",1,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",562,18.7333333333333
"941",1,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",1532,9.51552795031056
"942",1,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",74,2.38709677419355
"943",1,"American Airlines Inc.","Tucson, AZ: Tucson International",584,2.187265917603
"944",1,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",815,11.4788732394366
"945",1,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",17,1.54545454545455
"946",1,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",8527,13.5996810207337
"947",1,"Southwest Airlines Co.","Tucson, AZ: Tucson International",2332,6.28571428571429
"948",1,"United Air Lines Inc.","Tucson, AZ: Tucson International",141,4.54838709677419
"949",1,"American Airlines Inc.","Tulsa, OK: Tulsa International",1284,6.02816901408451
"950",1,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",743,7.43
"951",1,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",2599,8.25079365079365
"952",1,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",1000,7.19424460431655
"953",1,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",1872,4.97872340425532
"954",1,"United Air Lines Inc.","Tulsa, OK: Tulsa International",249,5.08163265306122
"955",1,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",1468,12.1322314049587
"956",1,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",847,4.98235294117647
"957",1,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",1851,22.0357142857143
"958",1,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",782,6.92035398230088
"959",1,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2037,8.38271604938272
"960",1,"SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",0,0
"961",1,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",771,5.31724137931035
"962",1,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",651,5.8125
"963",1,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",20911,9.1997360316762
"964",1,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",6677,9.52496433666191
"965",1,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1800,7.43801652892562
"966",1,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1008,11.8588235294118
"967",1,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",11272,14.0024844720497
"968",1,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1072,9.65765765765766
"969",1,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",7032,5.90924369747899
"970",1,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",2360,10.9259259259259
"971",1,"Virgin America","Washington, DC: Ronald Reagan Washington National",1039,9.8952380952381
"972",1,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",349,12.4642857142857
"973",1,"American Airlines Inc.","Washington, DC: Washington Dulles International",2609,13.4484536082474
"974",1,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",1210,6.43617021276596
"975",1,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",1400,16.2790697674419
"976",1,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",117,2.05263157894737
"977",1,"JetBlue Airways","Washington, DC: Washington Dulles International",1467,9.58823529411765
"978",1,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",19,0.703703703703704
"979",1,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",1929,10.9602272727273
"980",1,"United Air Lines Inc.","Washington, DC: Washington Dulles International",11608,9.09717868338558
"981",1,"Virgin America","Washington, DC: Washington Dulles International",1505,14.3333333333333
"982",1,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",5574,11.3523421588595
"983",1,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6526,11.7374100719424
"984",1,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",189,9
"985",1,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",544,9.54385964912281
"986",1,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",20102,27.7651933701657
"987",1,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",2652,10.8688524590164
"988",1,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",2214,36.2950819672131
"989",1,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1407,8.13294797687861
"990",1,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",1915,9.77040816326531
"991",1,"JetBlue Airways","White Plains, NY: Westchester County",4990,15.1212121212121
"992",1,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",116,4.2962962962963
"993",1,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",285,3.31395348837209
"994",1,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1189,6.56906077348066
"995",1,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",3337,15.3778801843318
"996",1,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1307,9.26950354609929
"997",1,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",84,2.47058823529412
"998",1,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",115,6.38888888888889
"999",1,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",1675,11.1666666666667
"1000",1,"American Airlines Inc.","Wilmington, NC: Wilmington International",410,6.94915254237288
"1001",1,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",47,1.51612903225806
"1002",1,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",2111,20.495145631068
"1003",1,"JetBlue Airways","Worcester, MA: Worcester Regional",1161,20.0172413793103
"1004",1,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",199,3.31666666666667
"1005",1,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",323,5.38333333333333
"1006",1,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",1535,8.67231638418079
