"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"872",5,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2161,10.4902912621359
"873",5,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",5981,22.655303030303
"874",5,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",51408,7.4331983805668
"875",5,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",12681,8.74551724137931
"876",5,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",5634,21.3409090909091
"877",5,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",3084,22.8444444444444
"878",5,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",232,4.46153846153846
"879",5,"American Airlines Inc.","San Antonio, TX: San Antonio International",6455,7.84325637910085
"880",5,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",4352,8.86354378818737
"881",5,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",149,7.84210526315789
"882",5,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",2636,32.95
"883",5,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",6618,19.6964285714286
"884",5,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",23684,10.3423580786026
"885",5,"United Air Lines Inc.","San Antonio, TX: San Antonio International",3997,8.45031712473573
"886",5,"Alaska Airlines Inc.","San Diego, CA: San Diego International",3975,5.03802281368821
"887",5,"American Airlines Inc.","San Diego, CA: San Diego International",14103,10.5640449438202
"888",5,"Delta Air Lines Inc.","San Diego, CA: San Diego International",6527,6.28200192492782
"889",5,"Frontier Airlines Inc.","San Diego, CA: San Diego International",997,7.22463768115942
"890",5,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",741,14.25
"891",5,"JetBlue Airways","San Diego, CA: San Diego International",2111,9.06008583690987
"892",5,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",14661,16.851724137931
"893",5,"Southwest Airlines Co.","San Diego, CA: San Diego International",63883,12.6226042284134
"894",5,"Spirit Air Lines","San Diego, CA: San Diego International",4274,14.5374149659864
"895",5,"United Air Lines Inc.","San Diego, CA: San Diego International",16447,12.9708201892744
"896",5,"Virgin America","San Diego, CA: San Diego International",8870,29.1776315789474
"897",5,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",15804,19.3676470588235
"898",5,"American Airlines Inc.","San Francisco, CA: San Francisco International",33450,14.4305435720449
"899",5,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",28062,13.8577777777778
"900",5,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",9270,25.1902173913043
"901",5,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",940,9.2156862745098
"902",5,"JetBlue Airways","San Francisco, CA: San Francisco International",19178,22.0183696900115
"903",5,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",106766,20.3713031864148
"904",5,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",51240,21.5384615384615
"905",5,"United Air Lines Inc.","San Francisco, CA: San Francisco International",152370,19.2022684310019
"906",5,"Virgin America","San Francisco, CA: San Francisco International",56815,18.4704161248375
"907",5,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3800,5.43633762517883
"908",5,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",6552,10.5
"909",5,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",4300,8.68686868686869
"910",5,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",506,4.86538461538461
"911",5,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",1648,17.9130434782609
"912",5,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5445,10.9778225806452
"913",5,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",56025,15.3957131079967
"914",5,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",758,3.75247524752475
"915",5,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",8919,10.3109826589595
"916",5,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2552,5.57205240174673
"917",5,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",25440,16.5732899022801
"918",5,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",2786,6.08296943231441
"919",5,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",1278,13.3125
"920",5,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",3750,12.9757785467128
"921",5,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",6574,15.1126436781609
"922",5,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2782,5.33973128598848
"923",5,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",9303,10.2230769230769
"924",5,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3661,8.63443396226415
"925",5,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1155,11.4356435643564
"926",5,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",8451,17.2118126272912
"927",5,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",36945,12.0774762994443
"928",5,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",8368,9.75291375291375
"929",5,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",14954,17.6970414201183
"930",5,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",4503,25.8793103448276
"931",5,"SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",105,35
"932",5,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",1307,17.9041095890411
"933",5,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2444,7.31736526946108
"934",5,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",3384,34.1818181818182
"935",5,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",443,9.6304347826087
"936",5,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",2024,20.039603960396
"937",5,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",4647,9.02330097087379
"938",5,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",8999,26.0840579710145
"939",5,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",3210,20.9803921568627
"940",5,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",94,10.4444444444444
"941",5,"United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",23,23
"942",5,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",195,4.14893617021277
"943",5,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1558,11.2898550724638
"944",5,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",259,4.88679245283019
"945",5,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",59679,7.18245276206523
"946",5,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",15600,11.8721461187215
"947",5,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",26131,9.24991150442478
"948",5,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",2715,15.4261363636364
"949",5,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",650,6.25
"950",5,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",4531,14.4760383386581
"951",5,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",27262,11.4066945606695
"952",5,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",26457,13.3351814516129
"953",5,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",2429,16.3020134228188
"954",5,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",16042,11.2575438596491
"955",5,"Virgin America","Seattle, WA: Seattle/Tacoma International",7307,18.6879795396419
"956",5,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",185,4.20454545454545
"957",5,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",10780,13.5768261964736
"958",5,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",357,9.64864864864865
"959",5,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",2449,21.4824561403509
"960",5,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1547,11.9922480620155
"961",5,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",373,10.3611111111111
"962",5,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",4751,15.9429530201342
"963",5,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",983,19.66
"964",5,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",1241,7.01129943502825
"965",5,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",802,66.8333333333333
"966",5,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",3138,27.051724137931
"967",5,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",7547,11.3488721804511
"968",5,"Alaska Airlines Inc.","Spokane, WA: Spokane International",2069,8.87982832618026
"969",5,"American Airlines Inc.","Spokane, WA: Spokane International",599,8.09459459459459
"970",5,"Delta Air Lines Inc.","Spokane, WA: Spokane International",1365,5.98684210526316
"971",5,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",2702,7.78674351585014
"972",5,"Southwest Airlines Co.","Spokane, WA: Spokane International",3555,7.5
"973",5,"United Air Lines Inc.","Spokane, WA: Spokane International",227,2.18269230769231
"974",5,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1982,20.6458333333333
"975",5,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1244,8.18421052631579
"976",5,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",163,3.19607843137255
"977",5,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",4593,18.1541501976285
"978",5,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",995,8.65217391304348
"979",5,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",494,18.2962962962963
"980",5,"SkyWest Airlines Inc.","St. George, UT: St George Regional",2208,7.23934426229508
"981",5,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",267,3.06896551724138
"982",5,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",13792,11.5801847187238
"983",5,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",5560,7.05583756345178
"984",5,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",8704,17.9834710743802
"985",5,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2533,12.9234693877551
"986",5,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4021,11.9672619047619
"987",5,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",54661,10.9409527622098
"988",5,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1558,16.2291666666667
"989",5,"ExpressJet Airlines Inc.","State College, PA: University Park",386,6.7719298245614
"990",5,"SkyWest Airlines Inc.","State College, PA: University Park",647,13.4791666666667
"991",5,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",2351,16.2137931034483
"992",5,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",457,4.4368932038835
"993",5,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",2084,10.1658536585366
"994",5,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",3779,18.256038647343
"995",5,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",3199,13.4978902953586
"996",5,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",967,9.29807692307692
"997",5,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",1362,6.05333333333333
"998",5,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",2809,16.7202380952381
"999",5,"Alaska Airlines Inc.","Tampa, FL: Tampa International",631,12.1346153846154
"1000",5,"American Airlines Inc.","Tampa, FL: Tampa International",17914,10.1209039548023
"1001",5,"Delta Air Lines Inc.","Tampa, FL: Tampa International",21118,12.7293550331525
"1002",5,"Frontier Airlines Inc.","Tampa, FL: Tampa International",3015,13.2236842105263
"1003",5,"JetBlue Airways","Tampa, FL: Tampa International",14868,19.0615384615385
"1004",5,"Southwest Airlines Co.","Tampa, FL: Tampa International",41001,10.4996158770807
"1005",5,"Spirit Air Lines","Tampa, FL: Tampa International",10489,20.327519379845
"1006",5,"United Air Lines Inc.","Tampa, FL: Tampa International",9713,11.1005714285714
"1007",5,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",2987,23.5196850393701
"1008",5,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",524,9.35714285714286
"1009",5,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",838,8.38
"1010",5,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",2127,17.2926829268293
"1011",5,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",4415,14.9155405405405
"1012",5,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",137,2.63461538461538
"1013",5,"American Airlines Inc.","Tucson, AZ: Tucson International",5880,13.4553775743707
"1014",5,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",1689,13.093023255814
"1015",5,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",164,5.125
"1016",5,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",13021,13.2731906218145
"1017",5,"Southwest Airlines Co.","Tucson, AZ: Tucson International",5337,8.22342064714946
"1018",5,"United Air Lines Inc.","Tucson, AZ: Tucson International",736,22.3030303030303
"1019",5,"American Airlines Inc.","Tulsa, OK: Tulsa International",2935,7.8686327077748
"1020",5,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",1316,7.97575757575758
"1021",5,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",6009,10.5792253521127
"1022",5,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",2053,8.96506550218341
"1023",5,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",4832,7.20119225037258
"1024",5,"United Air Lines Inc.","Tulsa, OK: Tulsa International",847,9.84883720930233
"1025",5,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",2593,15.4345238095238
"1026",5,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",552,8.625
"1027",5,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",2910,19.1447368421053
"1028",5,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1469,5.24642857142857
"1029",5,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",3930,11.8373493975904
"1030",5,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",2645,13.0940594059406
"1031",5,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",577,2.80097087378641
"1032",5,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",47609,11.2073917137476
"1033",5,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",12631,8.61596180081855
"1034",5,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",8182,14.3041958041958
"1035",5,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1806,11.6516129032258
"1036",5,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",17433,11.6297531687792
"1037",5,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1488,9.98657718120805
"1038",5,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",19900,8.80530973451327
"1039",5,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",6970,10.3566121842496
"1040",5,"Virgin America","Washington, DC: Ronald Reagan Washington National",3136,15.448275862069
"1041",5,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",403,7.90196078431373
"1042",5,"American Airlines Inc.","Washington, DC: Washington Dulles International",6041,15.8973684210526
"1043",5,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",3367,8.52405063291139
"1044",5,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",1466,19.8108108108108
"1045",5,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",1361,16.3975903614458
"1046",5,"JetBlue Airways","Washington, DC: Washington Dulles International",4275,14.016393442623
"1047",5,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",1474,23.7741935483871
"1048",5,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",2088,6.44444444444444
"1049",5,"United Air Lines Inc.","Washington, DC: Washington Dulles International",33383,10.8704005210029
"1050",5,"Virgin America","Washington, DC: Washington Dulles International",3743,15.3401639344262
"1051",5,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",8939,12.8433908045977
"1052",5,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",12658,13.3382507903056
"1053",5,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",78,8.66666666666667
"1054",5,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1248,26.5531914893617
"1055",5,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",25444,23.9811498586239
"1056",5,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",4783,12.6534391534392
"1057",5,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",1244,27.6444444444444
"1058",5,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6164,19.0246913580247
"1059",5,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",139,3.97142857142857
"1060",5,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",7522,14.8070866141732
"1061",5,"JetBlue Airways","White Plains, NY: Westchester County",7864,14.1949458483755
"1062",5,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",1898,16.0847457627119
"1063",5,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",923,29.7741935483871
"1064",5,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1326,8.61038961038961
"1065",5,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",4336,16.3007518796992
"1066",5,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",4439,12.4341736694678
"1067",5,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1226,5.54751131221719
"1068",5,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1751,16.6761904761905
"1069",5,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",0,0
"1070",5,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",2478,10.82096069869
"1071",5,"American Airlines Inc.","Wilmington, NC: Wilmington International",679,6.17272727272727
"1072",5,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",21,0.328125
"1073",5,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",3241,18.1061452513966
"1074",5,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",768,27.4285714285714
"1075",5,"JetBlue Airways","Worcester, MA: Worcester Regional",2345,23.2178217821782
"1076",5,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",866,8.32692307692308
"1077",5,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",239,2.39
"1078",5,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",2254,7.58922558922559
