"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"871",4,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",58656,8.31764038570618
"872",4,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",15874,10.7912984364378
"873",4,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",4511,16.2851985559567
"874",4,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",2084,15.1014492753623
"875",4,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",301,5.67924528301887
"876",4,"American Airlines Inc.","San Antonio, TX: San Antonio International",8609,10.2732696897375
"877",4,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",2399,4.78842315369261
"878",4,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",422,23.4444444444444
"879",4,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1013,14.8970588235294
"880",4,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",3403,9.89244186046512
"881",4,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",28015,11.9365146996165
"882",4,"United Air Lines Inc.","San Antonio, TX: San Antonio International",5469,11.0262096774194
"883",4,"Alaska Airlines Inc.","San Diego, CA: San Diego International",2936,3.27678571428571
"884",4,"American Airlines Inc.","San Diego, CA: San Diego International",16315,12.0405904059041
"885",4,"Delta Air Lines Inc.","San Diego, CA: San Diego International",8960,8.49289099526066
"886",4,"Frontier Airlines Inc.","San Diego, CA: San Diego International",1562,11.0780141843972
"887",4,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",596,11.4615384615385
"888",4,"JetBlue Airways","San Diego, CA: San Diego International",3615,15.3177966101695
"889",4,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",11327,12.712682379349
"890",4,"Southwest Airlines Co.","San Diego, CA: San Diego International",62100,12.0817120622568
"891",4,"Spirit Air Lines","San Diego, CA: San Diego International",3945,13.6034482758621
"892",4,"United Air Lines Inc.","San Diego, CA: San Diego International",14728,11.2685539403213
"893",4,"Virgin America","San Diego, CA: San Diego International",6991,22.4790996784566
"894",4,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",11287,13.7144592952612
"895",4,"American Airlines Inc.","San Francisco, CA: San Francisco International",31027,12.8849667774086
"896",4,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",22231,10.647030651341
"897",4,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",8584,26.2507645259939
"898",4,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",925,8.72641509433962
"899",4,"JetBlue Airways","San Francisco, CA: San Francisco International",15799,18.3923166472643
"900",4,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",84473,15.6605487578791
"901",4,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",37792,15.6553438276719
"902",4,"United Air Lines Inc.","San Francisco, CA: San Francisco International",132746,16.3178856791641
"903",4,"Virgin America","San Francisco, CA: San Francisco International",47925,15.2239517153748
"904",4,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3264,4.93051359516616
"905",4,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5501,8.77352472089314
"906",4,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3336,6.46511627906977
"907",4,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1541,14.5377358490566
"908",4,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",1609,17.4891304347826
"909",4,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3609,7.26156941649899
"910",4,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",50263,13.4789487798337
"911",4,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1354,6.07174887892377
"912",4,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",7281,8.50584112149533
"913",4,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",3905,8.50762527233115
"914",4,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",23149,15.1697247706422
"915",4,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",3343,7.09766454352442
"916",4,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",2339,24.1134020618557
"917",4,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",3281,11.9309090909091
"918",4,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",5378,12.0044642857143
"919",4,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2561,4.8595825426945
"920",4,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",7563,8.08877005347594
"921",4,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4005,9.292343387471
"922",4,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",809,8.00990099009901
"923",4,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",6128,12.0392927308448
"924",4,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",33598,10.6965934415791
"925",4,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",10296,11.8344827586207
"926",4,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",14959,17.1745120551091
"927",4,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",5147,28.2802197802198
"928",4,"SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",0,0
"929",4,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",2074,26.9350649350649
"930",4,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2319,6.8813056379822
"931",4,"ExpressJet Airlines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",0,NA
"932",4,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",3061,31.5567010309278
"933",4,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",383,9.575
"934",4,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1884,17.7735849056604
"935",4,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",3205,5.93518518518519
"936",4,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",8535,23.5773480662983
"937",4,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",3460,22.0382165605096
"938",4,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",109,13.625
"939",4,"SkyWest Airlines Inc.","Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",40,40
"940",4,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",335,6.97916666666667
"941",4,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1250,8.50340136054422
"942",4,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",609,11.9411764705882
"943",4,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",47537,5.6457244655582
"944",4,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",20290,15.2327327327327
"945",4,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",26278,8.99931506849315
"946",4,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1466,11.728
"947",4,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1236,11.7714285714286
"948",4,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",7226,22.1656441717791
"949",4,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",24983,10.2179959100205
"950",4,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",26424,12.997540580423
"951",4,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",2383,15.1783439490446
"952",4,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",14827,10.162440027416
"953",4,"Virgin America","Seattle, WA: Seattle/Tacoma International",6125,15.3508771929825
"954",4,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",288,6.12765957446809
"955",4,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",9683,11.9690976514215
"956",4,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",524,13.7894736842105
"957",4,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",219,1.8099173553719
"958",4,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1643,12.2611940298507
"959",4,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",31,31
"960",4,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",4657,14.0271084337349
"961",4,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",535,10.4901960784314
"962",4,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",1132,6.11891891891892
"963",4,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",28,1.75
"964",4,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",1573,13.7982456140351
"965",4,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",10134,14.7296511627907
"966",4,"Alaska Airlines Inc.","Spokane, WA: Spokane International",1536,6.144
"967",4,"American Airlines Inc.","Spokane, WA: Spokane International",10,0.133333333333333
"968",4,"Delta Air Lines Inc.","Spokane, WA: Spokane International",1167,4.8625
"969",4,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",3668,10.3323943661972
"970",4,"Southwest Airlines Co.","Spokane, WA: Spokane International",4452,9.17938144329897
"971",4,"United Air Lines Inc.","Spokane, WA: Spokane International",275,2.64423076923077
"972",4,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1074,10.74
"973",4,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",971,6.26451612903226
"974",4,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",12,0.226415094339623
"975",4,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",4424,17.0810810810811
"976",4,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",1247,10.5677966101695
"977",4,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",394,13.5862068965517
"978",4,"SkyWest Airlines Inc.","St. George, UT: St George Regional",1795,5.68037974683544
"979",4,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",502,6.1219512195122
"980",4,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",11634,9.52045826513912
"981",4,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",5830,7.19753086419753
"982",4,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",8443,17.48033126294
"983",4,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4208,19.3917050691244
"984",4,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3527,10.3431085043988
"985",4,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",58462,11.3983232598947
"986",4,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1533,14.3271028037383
"987",4,"ExpressJet Airlines Inc.","State College, PA: University Park",915,15.7758620689655
"988",4,"SkyWest Airlines Inc.","State College, PA: University Park",604,11.3962264150943
"989",4,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",2279,14.24375
"990",4,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",754,7.32038834951456
"991",4,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",2608,12.3601895734597
"992",4,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",3445,17.0544554455446
"993",4,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",3814,16.2297872340426
"994",4,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1314,11.3275862068966
"995",4,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",1069,4.64782608695652
"996",4,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",1892,11.0643274853801
"997",4,"Alaska Airlines Inc.","Tampa, FL: Tampa International",402,7.58490566037736
"998",4,"American Airlines Inc.","Tampa, FL: Tampa International",15795,8.73134328358209
"999",4,"Delta Air Lines Inc.","Tampa, FL: Tampa International",19697,11.6688388625592
"1000",4,"Frontier Airlines Inc.","Tampa, FL: Tampa International",3466,14.3817427385892
"1001",4,"JetBlue Airways","Tampa, FL: Tampa International",15274,18.1833333333333
"1002",4,"Southwest Airlines Co.","Tampa, FL: Tampa International",40363,10.1440060316662
"1003",4,"Spirit Air Lines","Tampa, FL: Tampa International",8184,20.2074074074074
"1004",4,"United Air Lines Inc.","Tampa, FL: Tampa International",8893,9.6036717062635
"1005",4,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",4583,34.9847328244275
"1006",4,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",166,2.8135593220339
"1007",4,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",1315,13.019801980198
"1008",4,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",2020,15.9055118110236
"1009",4,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",3932,13.1066666666667
"1010",4,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",101,1.90566037735849
"1011",4,"American Airlines Inc.","Tucson, AZ: Tucson International",4106,9.39588100686499
"1012",4,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",500,3.84615384615385
"1013",4,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",29,1.38095238095238
"1014",4,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",11958,12.0422960725076
"1015",4,"Southwest Airlines Co.","Tucson, AZ: Tucson International",7933,11.9293233082707
"1016",4,"United Air Lines Inc.","Tucson, AZ: Tucson International",311,10.0322580645161
"1017",4,"American Airlines Inc.","Tulsa, OK: Tulsa International",3878,10.0466321243523
"1018",4,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",1249,7.30409356725146
"1019",4,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",7632,13.4366197183099
"1020",4,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",2376,10.3304347826087
"1021",4,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",5600,8.199121522694
"1022",4,"United Air Lines Inc.","Tulsa, OK: Tulsa International",759,8.43333333333333
"1023",4,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",1073,6.96753246753247
"1024",4,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",423,6.9344262295082
"1025",4,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",2352,14.8860759493671
"1026",4,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",652,2.26388888888889
"1027",4,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",5022,15.3109756097561
"1028",4,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",1858,9.29
"1029",4,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1615,7.61792452830189
"1030",4,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",47221,10.6690013556258
"1031",4,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",17416,11.4503616042078
"1032",4,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",11675,20.0601374570447
"1033",4,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",783,4.98726114649681
"1034",4,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",18789,12.1769280622165
"1035",4,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1811,11.31875
"1036",4,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",27852,11.9331619537275
"1037",4,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",8152,11.6790830945559
"1038",4,"Virgin America","Washington, DC: Ronald Reagan Washington National",3161,15.052380952381
"1039",4,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",465,9.11764705882353
"1040",4,"American Airlines Inc.","Washington, DC: Washington Dulles International",8379,21.2664974619289
"1041",4,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",3953,9.66503667481663
"1042",4,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",1325,16.5625
"1043",4,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",2235,23.0412371134021
"1044",4,"JetBlue Airways","Washington, DC: Washington Dulles International",5694,18.0189873417722
"1045",4,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",2459,38.421875
"1046",4,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",2725,8.08605341246291
"1047",4,"United Air Lines Inc.","Washington, DC: Washington Dulles International",43578,13.7687203791469
"1048",4,"Virgin America","Washington, DC: Washington Dulles International",2493,9.89285714285714
"1049",4,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",5984,8.56080114449213
"1050",4,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",13566,14.2052356020942
"1051",4,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",86,17.2
"1052",4,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",642,14.9302325581395
"1053",4,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",25035,23.6625708884688
"1054",4,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",4221,10.9636363636364
"1055",4,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",1395,33.2142857142857
"1056",4,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",5131,14.8724637681159
"1057",4,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",148,3.79487179487179
"1058",4,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",8019,15.1587901701323
"1059",4,"JetBlue Airways","White Plains, NY: Westchester County",8996,16.2676311030741
"1060",4,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",1262,10.260162601626
"1061",4,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",49,1.44117647058824
"1062",4,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1292,8.17721518987342
"1063",4,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2574,9.19285714285714
"1064",4,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",3126,8.7563025210084
"1065",4,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1757,7.80888888888889
"1066",4,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",714,6.375
"1067",4,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",121,9.30769230769231
"1068",4,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",4311,18.1898734177215
"1069",4,"American Airlines Inc.","Wilmington, NC: Wilmington International",704,6.23008849557522
"1070",4,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",55,0.808823529411765
"1071",4,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",3680,19.6791443850267
"1072",4,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",224,8.61538461538461
"1073",4,"JetBlue Airways","Worcester, MA: Worcester Regional",1838,18.38
"1074",4,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",476,4.66666666666667
"1075",4,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",370,3.66336633663366
"1076",4,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",2007,6.64569536423841
