"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"875",6,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",28415,6.18793554006969
"876",6,"ExpressJet Airlines Inc.","Salt Lake City, UT: Salt Lake City International",0,0
"877",6,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",4261,20.9901477832512
"878",6,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",3600,13.8461538461538
"879",6,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",41804,7.66342804766269
"880",6,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",8228,7.23658751099384
"881",6,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",2463,11.2981651376147
"882",6,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",1740,13.4883720930233
"883",6,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",72,1.38461538461538
"884",6,"American Airlines Inc.","San Antonio, TX: San Antonio International",8092,12.3730886850153
"885",6,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",3274,8.96986301369863
"886",6,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",1992,21.4193548387097
"887",6,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1297,16.2125
"888",6,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",1536,5.95348837209302
"889",6,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",13605,8.26549210206561
"890",6,"United Air Lines Inc.","San Antonio, TX: San Antonio International",2515,7.52994011976048
"891",6,"Alaska Airlines Inc.","San Diego, CA: San Diego International",4721,5.32243517474634
"892",6,"American Airlines Inc.","San Diego, CA: San Diego International",9940,8.11428571428571
"893",6,"Delta Air Lines Inc.","San Diego, CA: San Diego International",4369,5.24489795918367
"894",6,"Frontier Airlines Inc.","San Diego, CA: San Diego International",2106,15.6
"895",6,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",701,13.4807692307692
"896",6,"JetBlue Airways","San Diego, CA: San Diego International",1206,7.83116883116883
"897",6,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",7650,9.93506493506493
"898",6,"Southwest Airlines Co.","San Diego, CA: San Diego International",29456,7.46477445514445
"899",6,"Spirit Air Lines","San Diego, CA: San Diego International",2561,8.77054794520548
"900",6,"United Air Lines Inc.","San Diego, CA: San Diego International",6922,6.75317073170732
"901",6,"Virgin America","San Diego, CA: San Diego International",3760,17.6525821596244
"902",6,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",9449,12.4656992084433
"903",6,"American Airlines Inc.","San Francisco, CA: San Francisco International",23102,11.4593253968254
"904",6,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",8598,6.54337899543379
"905",6,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",6383,17.4876712328767
"906",6,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",1214,11.7864077669903
"907",6,"JetBlue Airways","San Francisco, CA: San Francisco International",9332,12.679347826087
"908",6,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",59270,12.4516806722689
"909",6,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",24564,14.2152777777778
"910",6,"United Air Lines Inc.","San Francisco, CA: San Francisco International",67294,11.1858377659574
"911",6,"Virgin America","San Francisco, CA: San Francisco International",28187,12.303360977739
"912",6,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",4329,7.215
"913",6,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3112,5.93893129770992
"914",6,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2244,6.86238532110092
"915",6,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1329,12.7788461538462
"916",6,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",549,8.578125
"917",6,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5282,15.4897360703812
"918",6,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",19544,8.61728395061728
"919",6,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",339,3.49484536082474
"920",6,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",12894,13.3065015479876
"921",6,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",4756,9.0763358778626
"922",6,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",22119,14.0527318932656
"923",6,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",4261,8.1472275334608
"924",6,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",1111,11.3367346938776
"925",6,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",5314,10.5436507936508
"926",6,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",6917,13.9175050301811
"927",6,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1955,4.25
"928",6,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",7742,10.9350282485876
"929",6,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1380,3.67021276595745
"930",6,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",682,6.95918367346939
"931",6,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4007,9.91831683168317
"932",6,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",16166,7.84757281553398
"933",6,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3202,5.51118760757315
"934",6,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",8297,11.7355021216407
"935",6,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",2877,17.2275449101796
"936",6,"SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",0,0
"937",6,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",1049,13.6233766233766
"938",6,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2877,9.40196078431373
"939",6,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2141,22.0721649484536
"940",6,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2199,38.5789473684211
"941",6,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",814,13.7966101694915
"942",6,"American Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",101,33.6666666666667
"943",6,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",2327,5.50118203309693
"944",6,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",3559,11.2271293375394
"945",6,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",2325,13.4393063583815
"946",6,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",681,20.6363636363636
"947",6,"United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",406,22.5555555555556
"948",6,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",44,0.936170212765957
"949",6,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",882,10.5
"950",6,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",204,5.51351351351351
"951",6,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",47000,6.34963523372062
"952",6,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",12263,10.2362270450751
"953",6,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",20451,8.48589211618257
"954",6,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",2322,14.6037735849057
"955",6,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1371,13.71
"956",6,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",2941,11.1825095057034
"957",6,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",27696,13.2390057361377
"958",6,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",18899,11.8489028213166
"959",6,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",2394,15.5454545454545
"960",6,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",8528,8.07575757575758
"961",6,"Virgin America","Seattle, WA: Seattle/Tacoma International",4286,15.6423357664234
"962",6,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",14,2
"963",6,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",7852,12.8932676518883
"964",6,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",61,2.03333333333333
"965",6,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",554,4.73504273504274
"966",6,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",569,5.52427184466019
"967",6,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",475,13.5714285714286
"968",6,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",3204,16.4307692307692
"969",6,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",202,3.67272727272727
"970",6,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",1325,7.57142857142857
"971",6,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",120,8.57142857142857
"972",6,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",846,10.8461538461538
"973",6,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",4471,9.91352549889135
"974",6,"Alaska Airlines Inc.","Spokane, WA: Spokane International",1033,5.70718232044199
"975",6,"American Airlines Inc.","Spokane, WA: Spokane International",218,2.98630136986301
"976",6,"Delta Air Lines Inc.","Spokane, WA: Spokane International",1794,10.0223463687151
"977",6,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",3652,11.2716049382716
"978",6,"Southwest Airlines Co.","Spokane, WA: Spokane International",3171,7.9275
"979",6,"United Air Lines Inc.","Spokane, WA: Spokane International",301,4.9344262295082
"980",6,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1723,26.5076923076923
"981",6,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",767,5.14765100671141
"982",6,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",403,7.75
"983",6,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",2302,12.1798941798942
"984",6,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",875,9.30851063829787
"985",6,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",448,16.5925925925926
"986",6,"SkyWest Airlines Inc.","St. George, UT: St George Regional",1013,4.13469387755102
"987",6,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",578,6.42222222222222
"988",6,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",11536,12.029197080292
"989",6,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1754,3.44597249508841
"990",6,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4740,14.5398773006135
"991",6,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3774,19.4536082474227
"992",6,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1711,6.844
"993",6,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",40539,10.6513399894903
"994",6,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",332,7.37777777777778
"995",6,"ExpressJet Airlines Inc.","State College, PA: University Park",453,9.84782608695652
"996",6,"SkyWest Airlines Inc.","State College, PA: University Park",906,18.875
"997",6,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",2447,14.830303030303
"998",6,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",333,6.28301886792453
"999",6,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",658,3.59562841530055
"1000",6,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1341,10.236641221374
"1001",6,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",3155,14.6064814814815
"1002",6,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",998,13.4864864864865
"1003",6,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",529,3.50331125827815
"1004",6,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",753,5.57777777777778
"1005",6,"Alaska Airlines Inc.","Tampa, FL: Tampa International",473,9.09615384615385
"1006",6,"American Airlines Inc.","Tampa, FL: Tampa International",14353,9.1829814459373
"1007",6,"Delta Air Lines Inc.","Tampa, FL: Tampa International",11737,8.47436823104693
"1008",6,"Frontier Airlines Inc.","Tampa, FL: Tampa International",5283,23.1710526315789
"1009",6,"JetBlue Airways","Tampa, FL: Tampa International",10517,13.1791979949875
"1010",6,"Southwest Airlines Co.","Tampa, FL: Tampa International",46882,12.5993012631013
"1011",6,"Spirit Air Lines","Tampa, FL: Tampa International",7836,15.5785288270378
"1012",6,"United Air Lines Inc.","Tampa, FL: Tampa International",4834,6.11125158027813
"1013",6,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",1138,12.2365591397849
"1014",6,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",204,4.63636363636364
"1015",6,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",1468,12.9911504424779
"1016",6,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",2348,18.784
"1017",6,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",5079,17.1587837837838
"1018",6,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",395,6.69491525423729
"1019",6,"American Airlines Inc.","Tucson, AZ: Tucson International",3830,9.55112219451372
"1020",6,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",246,2.36538461538462
"1021",6,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",147,5.65384615384615
"1022",6,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",12932,13.7428267800213
"1023",6,"Southwest Airlines Co.","Tucson, AZ: Tucson International",3307,5.51166666666667
"1024",6,"United Air Lines Inc.","Tucson, AZ: Tucson International",89,2.78125
"1025",6,"American Airlines Inc.","Tulsa, OK: Tulsa International",4526,13.4302670623145
"1026",6,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",912,8.52336448598131
"1027",6,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",4691,13.4798850574713
"1028",6,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",1005,6.65562913907285
"1029",6,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",3843,8.24678111587983
"1030",6,"United Air Lines Inc.","Tulsa, OK: Tulsa International",152,2.45161290322581
"1031",6,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",904,7.47107438016529
"1032",6,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",281,5.40384615384615
"1033",6,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",1332,12.8076923076923
"1034",6,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1737,7.26778242677824
"1035",6,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2858,10.0280701754386
"1036",6,"SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",311,18.2941176470588
"1037",6,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",1871,12.4733333333333
"1038",6,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1224,6
"1039",6,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",27335,10.5459104938272
"1040",6,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",4874,5.10901467505241
"1041",6,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2281,9.08764940239044
"1042",6,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1528,10.1866666666667
"1043",6,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",14664,10.6337926033358
"1044",6,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",118,1.53246753246753
"1045",6,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",11401,6.37639821029083
"1046",6,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",3283,7.81666666666667
"1047",6,"Virgin America","Washington, DC: Ronald Reagan Washington National",1113,7.08917197452229
"1048",6,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",337,6.6078431372549
"1049",6,"American Airlines Inc.","Washington, DC: Washington Dulles International",4148,12.4564564564565
"1050",6,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",2386,9.69918699186992
"1051",6,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",719,13.5660377358491
"1052",6,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",852,10.2650602409639
"1053",6,"JetBlue Airways","Washington, DC: Washington Dulles International",1624,7.55348837209302
"1054",6,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",61,1.525
"1055",6,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",1550,7.17592592592593
"1056",6,"United Air Lines Inc.","Washington, DC: Washington Dulles International",25433,10.0129921259843
"1057",6,"Virgin America","Washington, DC: Washington Dulles International",1539,10.1920529801325
"1058",6,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6655,10.8035714285714
"1059",6,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",8754,11.0530303030303
"1060",6,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",244,30.5
"1061",6,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",719,15.9777777777778
"1062",6,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",15809,15.4838393731636
"1063",6,"SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6,3
"1064",6,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",3540,9.34036939313984
"1065",6,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",1603,39.0975609756098
"1066",6,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1267,6.92349726775956
"1067",6,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",241,7.3030303030303
"1068",6,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",3390,13.5059760956175
"1069",6,"JetBlue Airways","White Plains, NY: Westchester County",8003,14.6844036697248
"1070",6,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",657,6.02752293577982
"1071",6,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",149,5.51851851851852
"1072",6,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",973,7.20740740740741
"1073",6,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1489,8.18131868131868
"1074",6,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2375,8.76383763837638
"1075",6,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",565,3.55345911949686
"1076",6,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1375,12.3873873873874
"1077",6,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",2668,15.2457142857143
"1078",6,"American Airlines Inc.","Wilmington, NC: Wilmington International",225,3.46153846153846
"1079",6,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",301,4.703125
"1080",6,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",1362,9.94160583941606
"1081",6,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",44,2.44444444444444
"1082",6,"JetBlue Airways","Worcester, MA: Worcester Regional",1283,13.2268041237113
"1083",6,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",976,9.56862745098039
"1084",6,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",760,7.45098039215686
"1085",6,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",1653,6.85892116182573
