"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"872",1,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",61538,10.5067440669285
"873",1,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",3145,15.4926108374384
"874",1,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",3444,13.0454545454545
"875",1,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",58162,8.40491329479769
"876",1,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",13508,9.41980474198047
"877",1,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",3100,11.2727272727273
"878",1,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",3326,25.0075187969925
"879",1,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",322,6.19230769230769
"880",1,"American Airlines Inc.","San Antonio, TX: San Antonio International",11571,14.1454767726161
"881",1,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",3450,6.92771084337349
"882",1,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",189,9.45
"883",1,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",2056,25.7
"884",1,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",4373,12.7492711370262
"885",1,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",19275,8.41703056768559
"886",1,"United Air Lines Inc.","San Antonio, TX: San Antonio International",2550,5.3347280334728
"887",1,"Alaska Airlines Inc.","San Diego, CA: San Diego International",5799,7.26691729323308
"888",1,"American Airlines Inc.","San Diego, CA: San Diego International",12178,9.30328495034377
"889",1,"Delta Air Lines Inc.","San Diego, CA: San Diego International",9242,8.88653846153846
"890",1,"Frontier Airlines Inc.","San Diego, CA: San Diego International",2543,18.4275362318841
"891",1,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",519,9.98076923076923
"892",1,"JetBlue Airways","San Diego, CA: San Diego International",3318,14.3636363636364
"893",1,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",12305,14.1926182237601
"894",1,"Southwest Airlines Co.","San Diego, CA: San Diego International",44732,8.88244638602065
"895",1,"Spirit Air Lines","San Diego, CA: San Diego International",4929,16.652027027027
"896",1,"United Air Lines Inc.","San Diego, CA: San Diego International",11578,9.08078431372549
"897",1,"Virgin America","San Diego, CA: San Diego International",6359,20.8491803278689
"898",1,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",13016,15.9705521472393
"899",1,"American Airlines Inc.","San Francisco, CA: San Francisco International",33113,14.1872322193659
"900",1,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",27948,13.8493557978196
"901",1,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",7415,20.5972222222222
"902",1,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",534,5.13461538461539
"903",1,"JetBlue Airways","San Francisco, CA: San Francisco International",14320,16.6511627906977
"904",1,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",91723,17.0393832435445
"905",1,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",32785,13.6889352818372
"906",1,"United Air Lines Inc.","San Francisco, CA: San Francisco International",116221,14.6577121957372
"907",1,"Virgin America","San Francisco, CA: San Francisco International",43950,14.6989966555184
"908",1,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",6191,8.80654338549075
"909",1,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",7450,11.9774919614148
"910",1,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5534,11.0459081836327
"911",1,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",737,7.15533980582524
"912",1,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",1567,17.6067415730337
"913",1,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3178,6.48571428571429
"914",1,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",35055,9.70783716422044
"915",1,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1298,6.12264150943396
"916",1,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",10623,12.3523255813953
"917",1,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",3072,6.75164835164835
"918",1,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",25874,16.554062699936
"919",1,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",2426,5.18376068376068
"920",1,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",713,7.50526315789474
"921",1,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2344,8.40143369175627
"922",1,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",4931,11.0313199105145
"923",1,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3844,7.42084942084942
"924",1,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",7766,8.55286343612335
"925",1,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4495,10.5764705882353
"926",1,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1669,16.5247524752475
"927",1,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",6122,12.2685370741483
"928",1,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",28161,9.17894393741851
"929",1,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",10353,12.2375886524823
"930",1,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",17387,19.9850574712644
"931",1,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",3793,22.7125748502994
"932",1,"SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",72,36
"933",1,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",1084,13.55
"934",1,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",3238,9.99382716049383
"935",1,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2451,26.0744680851064
"936",1,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",910,21.1627906976744
"937",1,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",3404,32.7307692307692
"938",1,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",5254,10.0267175572519
"939",1,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",5783,17.2113095238095
"940",1,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",2352,15.1741935483871
"941",1,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",265,20.3846153846154
"942",1,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1162,24.2083333333333
"943",1,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",2267,16.1928571428571
"944",1,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1109,21.7450980392157
"945",1,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",63136,7.68545343883141
"946",1,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",19248,14.6707317073171
"947",1,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",31473,11.2323340471092
"948",1,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",2266,12.8022598870057
"949",1,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",824,7.92307692307692
"950",1,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",4645,14.515625
"951",1,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",29381,12.3449579831933
"952",1,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",23798,11.881178232651
"953",1,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",1254,8.25
"954",1,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",11177,7.75104022191401
"955",1,"Virgin America","Seattle, WA: Seattle/Tacoma International",5661,14.5153846153846
"956",1,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",251,5.45652173913043
"957",1,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",12319,15.7330779054917
"958",1,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",757,18.925
"959",1,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",783,6.63559322033898
"960",1,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",999,7.13571428571429
"961",1,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",385,11.3235294117647
"962",1,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",4728,15.0573248407643
"963",1,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",233,4.75510204081633
"964",1,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",1229,6.67934782608696
"965",1,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",28,1.86666666666667
"966",1,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",2354,20.4695652173913
"967",1,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",10229,15.2444113263785
"968",1,"Alaska Airlines Inc.","Spokane, WA: Spokane International",1632,6.63414634146341
"969",1,"American Airlines Inc.","Spokane, WA: Spokane International",250,3.42465753424658
"970",1,"Delta Air Lines Inc.","Spokane, WA: Spokane International",1991,8.73245614035088
"971",1,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",4015,11.5042979942693
"972",1,"Southwest Airlines Co.","Spokane, WA: Spokane International",3988,8.34309623430962
"973",1,"United Air Lines Inc.","Spokane, WA: Spokane International",593,5.81372549019608
"974",1,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",2395,24.6907216494845
"975",1,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",2558,16.5032258064516
"976",1,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",715,13.75
"977",1,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",3414,13.710843373494
"978",1,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",2284,20.0350877192982
"979",1,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",351,13.5
"980",1,"SkyWest Airlines Inc.","St. George, UT: St George Regional",2708,8.99667774086379
"981",1,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1099,12.3483146067416
"982",1,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",13895,11.7257383966245
"983",1,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",7144,9.20618556701031
"984",1,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",7764,16.8416485900217
"985",1,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3081,16.2157894736842
"986",1,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3777,11.4802431610942
"987",1,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",49613,9.85166799046863
"988",1,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1070,10.0943396226415
"989",1,"ExpressJet Airlines Inc.","State College, PA: University Park",556,9.42372881355932
"990",1,"SkyWest Airlines Inc.","State College, PA: University Park",411,8.38775510204082
"991",1,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",2556,16.7058823529412
"992",1,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",910,9.78494623655914
"993",1,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",2877,14.1029411764706
"994",1,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",3696,18.2970297029703
"995",1,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",2227,9.59913793103448
"996",1,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1636,14.8727272727273
"997",1,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",2433,10.5324675324675
"998",1,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",1943,12.2974683544304
"999",1,"Alaska Airlines Inc.","Tampa, FL: Tampa International",754,14.7843137254902
"1000",1,"American Airlines Inc.","Tampa, FL: Tampa International",17117,9.72004542873367
"1001",1,"Delta Air Lines Inc.","Tampa, FL: Tampa International",18028,10.9459623557984
"1002",1,"Frontier Airlines Inc.","Tampa, FL: Tampa International",4221,19.0995475113122
"1003",1,"JetBlue Airways","Tampa, FL: Tampa International",11873,14.4792682926829
"1004",1,"Southwest Airlines Co.","Tampa, FL: Tampa International",30257,7.7661704312115
"1005",1,"Spirit Air Lines","Tampa, FL: Tampa International",11293,22.143137254902
"1006",1,"United Air Lines Inc.","Tampa, FL: Tampa International",7187,7.9944382647386
"1007",1,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",2299,18.1023622047244
"1008",1,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",602,10.3793103448276
"1009",1,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",923,9.32323232323232
"1010",1,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",1481,11.3923076923077
"1011",1,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",3151,10.6094276094276
"1012",1,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",544,10.4615384615385
"1013",1,"American Airlines Inc.","Tucson, AZ: Tucson International",4668,10.7310344827586
"1014",1,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",827,6.41085271317829
"1015",1,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",505,28.0555555555556
"1016",1,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",11796,12.0122199592668
"1017",1,"Southwest Airlines Co.","Tucson, AZ: Tucson International",5242,8.07704160246533
"1018",1,"United Air Lines Inc.","Tucson, AZ: Tucson International",364,11.375
"1019",1,"American Airlines Inc.","Tulsa, OK: Tulsa International",6440,17.1276595744681
"1020",1,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",1826,11.1341463414634
"1021",1,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",5260,9.29328621908127
"1022",1,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",2620,11.5929203539823
"1023",1,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",4215,6.31934032983508
"1024",1,"United Air Lines Inc.","Tulsa, OK: Tulsa International",1522,17.2954545454545
"1025",1,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",1120,6.95652173913043
"1026",1,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",401,6.07575757575758
"1027",1,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",1509,9.7987012987013
"1028",1,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2320,8.43636363636364
"1029",1,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",4865,14.8323170731707
"1030",1,"SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",0,0
"1031",1,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",3437,17.5357142857143
"1032",1,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1843,8.99024390243902
"1033",1,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",52527,12.4030696576151
"1034",1,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",22681,15.6097728836889
"1035",1,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",8907,16.1358695652174
"1036",1,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1385,9.11184210526316
"1037",1,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",20832,13.9251336898396
"1038",1,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2002,12.7515923566879
"1039",1,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",19842,8.74482150727193
"1040",1,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",7228,11.12
"1041",1,"Virgin America","Washington, DC: Ronald Reagan Washington National",3074,15.5252525252525
"1042",1,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",574,11.0384615384615
"1043",1,"American Airlines Inc.","Washington, DC: Washington Dulles International",8221,22.0402144772118
"1044",1,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",4316,10.9543147208122
"1045",1,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",793,10.5733333333333
"1046",1,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",1019,11.9882352941176
"1047",1,"JetBlue Airways","Washington, DC: Washington Dulles International",4401,14.7684563758389
"1048",1,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",862,13.6825396825397
"1049",1,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",3191,9.971875
"1050",1,"United Air Lines Inc.","Washington, DC: Washington Dulles International",32632,10.6466557911909
"1051",1,"Virgin America","Washington, DC: Washington Dulles International",3308,13.5573770491803
"1052",1,"SkyWest Airlines Inc.","Wendover, UT: Wendover Airport",0,NA
"1053",1,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",7433,10.7258297258297
"1054",1,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",11253,11.8953488372093
"1055",1,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",12,3
"1056",1,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",257,5.71111111111111
"1057",1,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",23354,22.2631077216397
"1058",1,"SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",31,31
"1059",1,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",3892,10.0829015544041
"1060",1,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",1551,38.775
"1061",1,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3361,10.3098159509202
"1062",1,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",340,9.71428571428571
"1063",1,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",10719,20.8135922330097
"1064",1,"JetBlue Airways","White Plains, NY: Westchester County",8018,14.3691756272401
"1065",1,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",2545,21.9396551724138
"1066",1,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",279,8.71875
"1067",1,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1165,7.56493506493506
"1068",1,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",3571,13.2259259259259
"1069",1,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",5194,14.2692307692308
"1070",1,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1256,5.70909090909091
"1071",1,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",949,8.54954954954955
"1072",1,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",0,0
"1073",1,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",2198,9.59825327510917
"1074",1,"American Airlines Inc.","Wilmington, NC: Wilmington International",847,7.63063063063063
"1075",1,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",1632,25.5
"1076",1,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",2929,17.2294117647059
"1077",1,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",314,10.8275862068966
"1078",1,"JetBlue Airways","Worcester, MA: Worcester Regional",1552,15.3663366336634
"1079",1,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",625,6.25
"1080",1,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",196,2
"1081",1,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",2838,9.58783783783784
